exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,ano,bimestre,tipo
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Segurança Pública,135811.56,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Policiamento,135811.56,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Assistência Social,48498.42,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Assistência ao Portador de Deficiência,1165.1,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Assistência Comunitária,47333.32,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Previdência Social,17847.63,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Previdência do Regime Estatutário,17847.63,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Saúde,581837.9,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Atenção Básica,467285.23,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Vigilância Sanitária,114552.67,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Educação,987646.69,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Ensino Fundamental,673330.76,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Ensino Superior,47254.72,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Educação Infantil,267061.21,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Cultura,26496.49,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Difusão Cultural,26496.49,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Urbanismo,61582.56,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Serviços Urbanos,61582.56,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Gestão Ambiental,7279.86,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Preservação e Conservação Ambiental,7279.86,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Agricultura,43439.38,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,FU20 - Administração Geral,43439.38,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Comércio e Serviços,2596.93,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Turismo,2596.93,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Energia,3494.37,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Energia Elétrica,3494.37,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Desporto e Lazer,63345.88,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Desporto Comunitário,63345.88,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Encargos Especiais,42055.12,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesasIntra,Serviço da Dívida Interna,42055.12,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,DESPESAS (INTRA-ORÇAMENTÁRIAS) (II),12558084.02,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Legislativa,262274.6,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Ação Legislativa,262274.6,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Administração,2709708.07,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,FU04 - Administração Geral,2443894.48,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Administração Financeira,265813.59,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Segurança Pública,627343.11,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Policiamento,627343.11,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Assistência Social,245642.55,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Assistência ao Portador de Deficiência,7036.81,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Assistência Comunitária,238605.74,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Previdência Social,88599.42,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Previdência do Regime Estatutário,88599.42,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Saúde,2596205.0,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Atenção Básica,2079288.8,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Vigilância Sanitária,516916.2,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Educação,4847228.25,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Ensino Fundamental,3311283.0,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Ensino Superior,245955.93,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Educação Infantil,1289989.32,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Cultura,132179.3,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Difusão Cultural,132179.3,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Urbanismo,299768.51,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Serviços Urbanos,299768.51,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Gestão Ambiental,36294.15,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Preservação e Conservação Ambiental,36294.15,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Agricultura,185917.6,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,FU20 - Administração Geral,185917.6,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Comércio e Serviços,7908.3,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Turismo,7908.3,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Energia,16385.13,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Energia Elétrica,16385.13,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Desporto e Lazer,301539.59,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Desporto Comunitário,301539.59,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Encargos Especiais,201090.44,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Serviço da Dívida Interna,201090.44,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,DESPESAS (INTRA-ORÇAMENTÁRIAS) (II),8.46,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Legislativa,0.18,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Ação Legislativa,0.18,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Administração,1.83,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,FU04 - Administração Geral,1.65,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Administração Financeira,0.18,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Segurança Pública,0.42,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Policiamento,0.42,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Assistência Social,0.17,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Assistência Comunitária,0.16,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Previdência Social,0.06,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Previdência do Regime Estatutário,0.06,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Saúde,1.75,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Atenção Básica,1.4,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Vigilância Sanitária,0.35,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Educação,3.27,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Ensino Fundamental,2.23,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Ensino Superior,0.17,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Educação Infantil,0.87,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Cultura,0.09,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Difusão Cultural,0.09,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Urbanismo,0.2,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Serviços Urbanos,0.2,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Gestão Ambiental,0.02,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Preservação e Conservação Ambiental,0.02,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Agricultura,0.13,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,FU20 - Administração Geral,0.13,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Comércio e Serviços,0.01,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Turismo,0.01,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Energia,0.01,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Energia Elétrica,0.01,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Desporto e Lazer,0.2,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Desporto Comunitário,0.2,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Encargos Especiais,0.14,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,% (b/III b),RREO2TotalDespesasIntra,Serviço da Dívida Interna,0.14,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,SALDO (c) = (a-b),RREO2TotalDespesasIntra,DESPESAS (INTRA-ORÇAMENTÁRIAS) (II),3321418.14,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,SALDO (c) = (a-b),RREO2TotalDespesasIntra,Legislativa,89725.4,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,SALDO (c) = (a-b),RREO2TotalDespesasIntra,Ação Legislativa,89725.4,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,SALDO (c) = (a-b),RREO2TotalDespesasIntra,Administração,1006287.93,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,SALDO (c) = (a-b),RREO2TotalDespesasIntra,FU04 - Administração Geral,842009.52,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,SALDO (c) = (a-b),RREO2TotalDespesasIntra,Administração Financeira,164278.41,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,SALDO (c) = (a-b),RREO2TotalDespesasIntra,Segurança Pública,202360.89,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,SALDO (c) = (a-b),RREO2TotalDespesasIntra,Policiamento,202360.89,2022,5,Despesa
2022,RREO,5,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,41287,RREO-Anexo 02,M,Total de Despesas,SALDO (c) = (a-b),RREO2TotalDespesasIntra,Assistência Social,44136.45,2022,5,Despesa
